trial 0
		0
 0.07620		 0.05050		 0.00715		-0.03451		0
 0.07721		-0.14472		 0.00646		 0.26042		1
 0.07432		 0.05031		 0.01167		-0.03022		0
 0.07532		-0.14498		 0.01107		 0.26613		1
 0.07242		 0.04998		 0.01639		-0.02305		1
 0.07342		 0.24487		 0.01593		-0.31051		0
 0.07832		 0.04952		 0.00972		-0.01285		1
 0.07931		 0.24450		 0.00946		-0.30245		0
 0.08420		 0.04925		 0.00341		-0.00680		1
 0.08519		 0.24432		 0.00327		-0.29841		0
 0.09007		 0.04915		-0.00269		-0.00469		1
 0.09105		 0.24431		-0.00279		-0.29822		0
 0.09594		 0.04923		-0.00875		-0.00642		0
 0.09693		-0.14577		-0.00888		 0.28349		1
 0.09401		 0.04948		-0.00321		-0.01198		0
 0.09500		-0.14560		-0.00345		 0.27969		1
 0.09209		 0.04958		 0.00214		-0.01408		0
 0.09308		-0.14558		 0.00186		 0.27927		1
 0.09017		 0.04952		 0.00745		-0.01282		1
 0.09116		 0.24453		 0.00719		-0.30314		0
 0.09605		 0.04931		 0.00113		-0.00820		1
 0.09704		 0.24441		 0.00096		-0.30053		0
 0.10192		 0.04928		-0.00505		-0.00754		0
 0.10291		-0.14577		-0.00520		 0.28354		1
 0.09999		 0.04943		 0.00047		-0.01077		0
 0.10098		-0.14570		 0.00026		 0.28206		1
 0.09807		 0.04942		 0.00590		-0.01054		1
 0.09906		 0.24445		 0.00569		-0.30136		0
 0.10395		 0.04925		-0.00034		-0.00689		1
 0.10493		 0.24438		-0.00048		-0.29968		0
 0.10982		 0.04926		-0.00647		-0.00714		0
 0.11080		-0.14577		-0.00661		 0.28349		1
 0.10789		 0.04945		-0.00094		-0.01127		0
 0.10888		-0.14566		-0.00117		 0.28111		1
 0.10596		 0.04948		 0.00445		-0.01194		1
 0.10695		 0.24454		 0.00421		-0.30321		0
 0.11184		 0.04935		-0.00185		-0.00920		0
 0.11283		-0.14574		-0.00203		 0.28290		1
 0.10992		 0.04941		 0.00362		-0.01043		1
 0.11090		 0.24448		 0.00342		-0.30196		0
 0.11579		 0.04931		-0.00262		-0.00821		0
 0.11678		-0.14577		-0.00279		 0.28365		1
 0.11386		 0.04939		 0.00289		-0.00991		1
 0.11485		 0.24447		 0.00269		-0.30168		0
 0.11974		 0.04931		-0.00335		-0.00815		0
 0.12073		-0.14577		-0.00351		 0.28347		1
 0.11781		 0.04941		 0.00216		-0.01032		1
 0.11880		 0.24450		 0.00195		-0.30232		0
 0.12369		 0.04935		-0.00409		-0.00902		0
 0.12468		-0.14572		-0.00427		 0.28237		1
 0.12176		 0.04947		 0.00137		-0.01166		0
 0.12275		-0.14568		 0.00114		 0.28146		1
 0.11984		 0.04943		 0.00677		-0.01086		1
 0.12083		 0.24445		 0.00655		-0.30140		0
 0.12572		 0.04924		 0.00052		-0.00666		1
 0.12670		 0.24435		 0.00039		-0.29918		0
 0.13159		 0.04923		-0.00559		-0.00637		0
 0.13257		-0.14582		-0.00572		 0.28454		1
 0.12966		 0.04939		-0.00003		-0.00994		0
 0.13064		-0.14573		-0.00023		 0.28273		1
 0.12773		 0.04939		 0.00543		-0.01002		1
 0.12872		 0.24444		 0.00523		-0.30099		0
 0.13361		 0.04924		-0.00079		-0.00666		0
 0.13459		-0.14587		-0.00093		 0.28577		1
 0.13167		 0.04926		 0.00479		-0.00720		1
 0.13266		 0.24432		 0.00465		-0.29837		0
 0.13755		 0.04913		-0.00132		-0.00423		1
 0.13853		 0.24427		-0.00141		-0.29733		0
 0.14341		 0.04917		-0.00735		-0.00509		0
 0.14440		-0.14585		-0.00745		 0.28527		1
 0.14148		 0.04938		-0.00175		-0.00976		0
 0.14247		-0.14572		-0.00194		 0.28237		1
 0.13955		 0.04943		 0.00370		-0.01092		1
 0.14054		 0.24450		 0.00348		-0.30244		0
 0.14543		 0.04933		-0.00256		-0.00866		0
 0.14642		-0.14576		-0.00274		 0.28322		1
 0.14350		 0.04941		 0.00293		-0.01033		0
 0.14449		-0.14576		 0.00272		 0.28328		1
 0.14158		 0.04932		 0.00839		-0.00855		1
 0.14256		 0.24433		 0.00821		-0.29857		0
 0.14745		 0.04909		 0.00224		-0.00331		1
 0.14843		 0.24418		 0.00218		-0.29528		0
 0.15331		 0.04902		-0.00373		-0.00192		0
 0.15429		-0.14604		-0.00377		 0.28959		1
 0.15137		 0.04913		 0.00203		-0.00428		1
 0.15236		 0.24422		 0.00194		-0.29632		0
 0.15724		 0.04907		-0.00399		-0.00303		0
 0.15822		-0.14599		-0.00405		 0.28839		1
 0.15530		 0.04919		 0.00172		-0.00556		1
 0.15629		 0.24429		 0.00161		-0.29770		0
 0.16117		 0.04914		-0.00435		-0.00451		0
 0.16216		-0.14592		-0.00444		 0.28680		1
 0.15924		 0.04927		 0.00130		-0.00728		0
 0.16022		-0.14587		 0.00115		 0.28581		1
 0.15730		 0.04923		 0.00687		-0.00651		1
 0.15829		 0.24426		 0.00674		-0.29702		0
 0.16317		 0.04904		 0.00080		-0.00221		1
 0.16416		 0.24415		 0.00076		-0.29464		0
 0.16904		 0.04902		-0.00514		-0.00172		0
 0.17002		-0.14603		-0.00517		 0.28934		1
 0.16710		 0.04916		 0.00062		-0.00497		1
 0.16808		 0.24428		 0.00052		-0.29746		0
 0.17297		 0.04915		-0.00543		-0.00462		0
 0.17395		-0.14590		-0.00553		 0.28635		1
 0.17103		 0.04930		 0.00020		-0.00807		0
 0.17202		-0.14582		 0.00004		 0.28467		1
 0.16910		 0.04930		 0.00573		-0.00800		1
 0.17009		 0.24434		 0.00557		-0.29887		0
 0.17497		 0.04914		-0.00040		-0.00443		0
 0.17596		-0.14598		-0.00049		 0.28813		1
 0.17304		 0.04915		 0.00527		-0.00471		1
 0.17402		 0.24420		 0.00518		-0.29573		0
 0.17890		 0.04900		-0.00074		-0.00142		1
 0.17988		 0.24413		-0.00077		-0.29433		0
 0.18477		 0.04902		-0.00665		-0.00189		0
 0.18575		-0.14600		-0.00669		 0.28868		1
 0.18283		 0.04921		-0.00092		-0.00610		0
 0.18381		-0.14589		-0.00104		 0.28629		1
 0.18089		 0.04924		 0.00469		-0.00672		1
 0.18188		 0.24430		 0.00455		-0.29792		0
 0.18676		 0.04911		-0.00141		-0.00380		0
 0.18775		-0.14599		-0.00148		 0.28843		1
 0.18483		 0.04915		 0.00429		-0.00472		1
 0.18581		 0.24421		 0.00419		-0.29604		0
 0.19069		 0.04903		-0.00173		-0.00204		0
 0.19167		-0.14607		-0.00177		 0.29010		1
 0.18875		 0.04908		 0.00403		-0.00314		1
 0.18974		 0.24414		 0.00397		-0.29455		0
 0.19462		 0.04897		-0.00192		-0.00062		1
 0.19560		 0.24412		-0.00193		-0.29391		0
 0.20048		 0.04902		-0.00781		-0.00184		0
 0.20146		-0.14599		-0.00785		 0.28837		1
 0.19854		 0.04924		-0.00208		-0.00678		0
 0.19953		-0.14585		-0.00222		 0.28525		1
 0.19661		 0.04931		 0.00349		-0.00813		0
 0.19759		-0.14587		 0.00332		 0.28565		1
 0.19468		 0.04921		 0.00904		-0.00598		1
 0.19566		 0.24420		 0.00892		-0.29580		0
 0.20055		 0.04895		 0.00300		-0.00032		1
 0.20152		 0.24403		 0.00300		-0.29205		0
 0.20640		 0.04887		-0.00285		 0.00157		1
 0.20738		 0.24403		-0.00281		-0.29201		0
 0.21226		 0.04895		-0.00865		-0.00021		0
 0.21324		-0.14605		-0.00866		 0.28973		1
 0.21032		 0.04919		-0.00286		-0.00568		0
 0.21130		-0.14589		-0.00298		 0.28610		1
 0.20839		 0.04928		 0.00274		-0.00752		0
 0.20937		-0.14588		 0.00259		 0.28603		1
 0.20645		 0.04920		 0.00831		-0.00583		1
 0.20744		 0.24420		 0.00820		-0.29588		0
 0.21232		 0.04897		 0.00228		-0.00062		1
 0.21330		 0.24405		 0.00227		-0.29259		0
trial 49
		1
 0.03522		 0.16189		-0.04154		-0.33615		0
 0.03846		-0.03261		-0.04826		-0.05685		0
 0.03781		-0.22701		-0.04940		 0.22023		1
 0.03327		-0.03122		-0.04499		-0.08762		0
 0.03264		-0.22567		-0.04675		 0.19054		1
 0.02813		-0.02991		-0.04294		-0.11652		0
 0.02753		-0.22439		-0.04527		 0.16232		1
 0.02304		-0.02865		-0.04202		-0.14430		0
 0.02247		-0.22315		-0.04491		 0.13484		1
 0.01801		-0.02741		-0.04221		-0.17167		0
 0.01746		-0.22191		-0.04564		 0.10741		1
 0.01302		-0.02616		-0.04349		-0.19932		0
 0.01250		-0.22063		-0.04748		 0.07933		1
 0.00809		-0.02486		-0.04589		-0.22794		0
 0.00759		-0.21930		-0.05045		 0.04992		0
 0.00320		-0.41366		-0.04945		 0.32627		1
-0.00507		-0.21788		-0.04293		 0.01841		0
-0.00943		-0.41236		-0.04256		 0.29724		1
-0.01768		-0.21665		-0.03662		-0.00855		0
-0.02201		-0.41123		-0.03679		 0.27235		1
-0.03023		-0.21561		-0.03134		-0.03170		0
-0.03455		-0.41026		-0.03197		 0.25093		1
-0.04275		-0.21470		-0.02695		-0.05166		0
-0.04704		-0.40943		-0.02799		 0.23240		1
-0.05523		-0.21392		-0.02334		-0.06898		0
-0.05951		-0.40869		-0.02472		 0.21625		1
-0.06769		-0.21323		-0.02039		-0.08413		0
-0.07195		-0.40805		-0.02208		 0.20205		1
-0.08011		-0.21262		-0.01804		-0.09752		0
-0.08436		-0.40748		-0.01999		 0.18942		1
-0.09251		-0.21208		-0.01620		-0.10950		0
-0.09675		-0.40696		-0.01839		 0.17803		1
-0.10489		-0.21158		-0.01483		-0.12039		0
-0.10913		-0.40649		-0.01724		 0.16757		1
-0.11726		-0.21113		-0.01388		-0.13050		0
-0.12148		-0.40605		-0.01649		 0.15777		1
-0.12960		-0.21069		-0.01334		-0.14007		0
-0.13381		-0.40562		-0.01614		 0.14838		1
-0.14193		-0.21027		-0.01317		-0.14935		0
-0.14613		-0.40520		-0.01616		 0.13915		1
-0.15423		-0.20985		-0.01338		-0.15859		0
-0.15843		-0.40478		-0.01655		 0.12984		1
-0.16653		-0.20943		-0.01395		-0.16801		0
-0.17072		-0.40435		-0.01731		 0.12024		1
-0.17880		-0.20898		-0.01491		-0.17786		0
-0.18298		-0.40389		-0.01846		 0.11008		1
-0.19106		-0.20850		-0.01626		-0.18837		0
-0.19523		-0.40339		-0.02003		 0.09914		1
-0.20330		-0.20799		-0.01805		-0.19979		0
-0.20746		-0.40285		-0.02204		 0.08714		1
-0.21551		-0.20741		-0.02030		-0.21241		0
-0.21966		-0.40224		-0.02455		 0.07380		1
-0.22771		-0.20677		-0.02307		-0.22653		0
-0.23184		-0.40156		-0.02760		 0.05879		1
-0.23987		-0.20605		-0.02643		-0.24247		0
-0.24400		-0.40079		-0.03128		 0.04176		1
-0.25201		-0.20523		-0.03044		-0.26062		0
-0.25612		-0.39991		-0.03565		 0.02230		1
-0.26411		-0.20429		-0.03521		-0.28141		0
-0.26820		-0.39889		-0.04084		-0.00004		0
-0.27618		-0.59341		-0.04084		 0.27949		1
-0.28805		-0.39773		-0.03525		-0.02579		0
-0.29600		-0.59233		-0.03576		 0.25557		1
-0.30785		-0.39671		-0.03065		-0.04818		0
-0.31578		-0.59138		-0.03161		 0.23468		1
-0.32761		-0.39582		-0.02692		-0.06780		0
-0.33553		-0.59055		-0.02828		 0.21626		1
-0.34734		-0.39503		-0.02395		-0.08520		0
-0.35524		-0.58980		-0.02566		 0.19983		1
-0.36703		-0.39433		-0.02166		-0.10084		0
-0.37492		-0.58913		-0.02368		 0.18494		1
-0.38670		-0.39368		-0.01998		-0.11512		0
-0.39458		-0.58851		-0.02228		 0.17119		1
-0.40635		-0.39307		-0.01886		-0.12843		0
-0.41421		-0.58792		-0.02142		 0.15824		1
-0.42597		-0.39250		-0.01826		-0.14112		0
-0.43382		-0.58736		-0.02108		 0.14574		1
-0.44556		-0.39194		-0.01817		-0.15351		0
-0.45340		-0.58679		-0.02124		 0.13338		1
-0.46514		-0.39138		-0.01857		-0.16592		0
-0.47297		-0.58623		-0.02189		 0.12084		1
-0.48469		-0.39080		-0.01947		-0.17866		0
-0.49251		-0.58564		-0.02304		 0.10781		1
-0.50422		-0.39019		-0.02089		-0.19205		0
-0.51202		-0.58501		-0.02473		 0.09397		1
-0.52372		-0.38954		-0.02285		-0.20641		0
-0.53151		-0.58433		-0.02698		 0.07898		1
-0.54320		-0.38883		-0.02540		-0.22209		0
-0.55098		-0.58358		-0.02984		 0.06247		1
-0.56265		-0.38804		-0.02859		-0.23947		0
-0.57041		-0.58275		-0.03338		 0.04406		1
-0.58206		-0.38716		-0.03250		-0.25897		0
-0.58981		-0.58180		-0.03768		 0.02329		1
-0.60144		-0.38616		-0.03721		-0.28104		0
-0.60917		-0.58074		-0.04283		-0.00032		0
-0.62078		-0.77522		-0.04284		 0.27854		1
-0.63629		-0.57951		-0.03727		-0.02734		0
-0.64788		-0.77408		-0.03782		 0.25336		1
-0.66336		-0.57844		-0.03275		-0.05101		0
-0.67493		-0.77308		-0.03377		 0.23116		1
-0.69039		-0.57749		-0.02915		-0.07198		0
-0.70194		-0.77218		-0.03058		 0.21137		1
-0.71738		-0.57664		-0.02636		-0.09080		0
-0.72891		-0.77137		-0.02817		 0.19345		1
-0.74434		-0.57586		-0.02430		-0.10798		0
-0.75586		-0.77062		-0.02646		 0.17693		1
-0.77127		-0.57513		-0.02293		-0.12398		0
-0.78277		-0.76992		-0.02541		 0.16138		1
-0.79817		-0.57444		-0.02218		-0.13921		0
-0.80966		-0.76924		-0.02496		 0.14640		1
-0.82505		-0.57377		-0.02203		-0.15405		0
-0.83652		-0.76857		-0.02511		 0.13160		1
-0.85189		-0.57310		-0.02248		-0.16890		0
-0.86335		-0.76789		-0.02586		 0.11660		1
-0.87871		-0.57241		-0.02353		-0.18412		0
-0.89016		-0.76718		-0.02721		 0.10105		1
-0.90550		-0.57168		-0.02519		-0.20010		0
-0.91694		-0.76643		-0.02919		 0.08453		1
-0.93227		-0.57091		-0.02750		-0.21721		0
-0.94368		-0.76562		-0.03185		 0.06667		1
-0.95900		-0.57006		-0.03051		-0.23589		0
-0.97040		-0.76473		-0.03523		 0.04701		1
-0.98569		-0.56913		-0.03429		-0.25657		0
-0.99707		-0.76374		-0.03942		 0.02510		1
-1.01235		-0.56808		-0.03892		-0.27975		0
-1.02371		-0.76262		-0.04451		 0.00040		1
-1.03896		-0.56689		-0.04451		-0.30598		0
-1.05030		-0.76135		-0.05063		-0.02766		0
-1.06553		-0.95571		-0.05118		 0.24863		1
-1.08464		-0.75990		-0.04621		-0.05975		0
-1.09984		-0.95433		-0.04740		 0.21800		1
-1.11893		-0.75856		-0.04304		-0.08925		0
-1.13410		-0.95304		-0.04483		 0.18955		1
-1.15316		-0.75731		-0.04104		-0.11693		0
-1.16831		-0.95182		-0.04337		 0.16253		1
-1.18734		-0.75610		-0.04012		-0.14351		0
-1.20246		-0.95063		-0.04299		 0.13625		1
-1.22148		-0.75492		-0.04027		-0.16969		0
-1.23657		-0.94944		-0.04366		 0.11003		1
-1.25556		-0.75372		-0.04146		-0.19611		0
-1.27064		-0.94823		-0.04538		 0.08321		1
-1.28960		-0.75248		-0.04372		-0.22343		0
-1.30465		-0.94696		-0.04819		 0.05514		1
-1.32359		-0.75118		-0.04709		-0.25235		0
-1.33861		-0.94560		-0.05213		 0.02512		1
-1.35753		-0.74977		-0.05163		-0.28354		0
-1.37252		-0.94412		-0.05730		-0.00758		1
-1.39140		-0.74822		-0.05745		-0.31778		0
-1.40637		-0.94248		-0.06381		-0.04375		0
-1.42522		-1.13663		-0.06468		 0.22813		1
-1.44795		-0.94065		-0.06012		-0.08423		0
-1.46676		-1.13486		-0.06181		 0.18890		1
-1.48946		-0.93891		-0.05803		-0.12263		0
-1.50824		-1.13315		-0.06048		 0.15120		1
-1.53090		-0.93722		-0.05746		-0.15993		0
-1.54965		-1.13147		-0.06065		 0.11408		1
-1.57228		-0.93554		-0.05837		-0.19710		0
-1.59099		-1.12978		-0.06232		 0.07661		1
-1.61358		-0.93382		-0.06078		-0.23506		0
-1.63226		-1.12802		-0.06548		 0.03784		1
-1.65482		-0.93203		-0.06473		-0.27476		0
-1.67346		-1.12617		-0.07022		-0.00317		1
-1.69598		-0.93011		-0.07029		-0.31716		0
-1.71459		-1.12417		-0.07663		-0.04744		0
-1.73707		-1.31811		-0.07758		 0.22011		1
-1.76343		-1.12197		-0.07318		-0.09600		0
-1.78587		-1.31597		-0.07510		 0.17273		1
-1.81219		-1.11986		-0.07164		-0.14267		0
-1.83459		-1.31389		-0.07449		 0.12658		1
-1.86086		-1.11778		-0.07196		-0.18864		0
-1.88322		-1.31180		-0.07574		 0.08050		1
-1.90946		-1.11568		-0.07413		-0.23508		0
-1.93177		-1.30967		-0.07883		 0.03333		1
-1.95796		-1.11351		-0.07816		-0.28315		0
-1.98023		-1.30744		-0.08382		-0.01610		0
-2.00638		-1.50126		-0.08415		 0.24900		1
-2.03641		-1.30505		-0.07917		-0.06899		0
-2.06251		-1.49895		-0.08055		 0.19770		1
-2.09249		-1.30277		-0.07659		-0.11926		0
-2.11854		-1.49672		-0.07898		 0.14831		1
-2.14848		-1.30056		-0.07601		-0.16821		0
-2.17449		-1.49452		-0.07937		 0.09956		1
-2.20438		-1.29835		-0.07738		-0.21707		0
-2.23035		-1.49229		-0.08173		 0.05023		1
-2.26019		-1.29610		-0.08072		-0.26708		0
-2.28611		-1.48998		-0.08606		-0.00091		1
-2.31591		-1.29373		-0.08608		-0.31945		0
-2.34179		-1.48753		-0.09247		-0.05511		0
-2.37154		-1.68121		-0.09357		 0.20702		1
trial 50
		0
-0.00997		-0.24306		-0.04444		 0.26677		1
-0.01484		-0.04734		-0.03910		-0.03959		0
-0.01578		-0.24188		-0.03989		 0.24050		1
-0.02062		-0.04621		-0.03508		-0.06449		0
-0.02154		-0.24081		-0.03637		 0.21692		1
-0.02636		-0.04519		-0.03203		-0.08701		0
-0.02726		-0.23983		-0.03377		 0.19539		1
-0.03206		-0.04425		-0.02987		-0.10775		0
-0.03295		-0.23893		-0.03202		 0.17536		1
-0.03772		-0.04336		-0.02851		-0.12725		0
-0.03859		-0.23806		-0.03106		 0.15630		1
-0.04335		-0.04251		-0.02793		-0.14601		0
-0.04420		-0.23722		-0.03085		 0.13773		1
-0.04895		-0.04167		-0.02810		-0.16453		0
-0.04978		-0.23638		-0.03139		 0.11916		1
-0.05451		-0.04082		-0.02901		-0.18326		0
-0.05532		-0.23552		-0.03267		 0.10014		1
-0.06004		-0.03995		-0.03067		-0.20267		0
-0.06083		-0.23462		-0.03472		 0.08018		1
-0.06553		-0.03901		-0.03312		-0.22325		0
-0.06631		-0.23365		-0.03758		 0.05880		1
-0.07098		-0.03801		-0.03641		-0.24550		0
-0.07174		-0.23259		-0.04132		 0.03548		0
-0.07639		-0.42710		-0.04061		 0.31485		1
-0.08493		-0.23142		-0.03431		 0.00964		0
-0.08956		-0.42603		-0.03412		 0.29130		1
-0.09808		-0.23044		-0.02829		-0.01194		0
-0.10269		-0.42515		-0.02853		 0.27168		1
-0.11119		-0.22963		-0.02310		-0.02986		0
-0.11579		-0.42441		-0.02369		 0.25545		1
-0.12428		-0.22896		-0.01859		-0.04461		0
-0.12885		-0.42381		-0.01948		 0.24215		1
-0.13733		-0.22842		-0.01463		-0.05661		0
-0.14190		-0.42333		-0.01577		 0.23142		1
-0.15037		-0.22798		-0.01114		-0.06620		0
-0.15493		-0.42294		-0.01246		 0.22295		1
-0.16338		-0.22764		-0.00800		-0.07364		0
-0.16794		-0.42265		-0.00948		 0.21651		1
-0.17639		-0.22739		-0.00515		-0.07915		0
-0.18094		-0.42244		-0.00673		 0.21191		1
-0.18939		-0.22723		-0.00249		-0.08289		0
-0.19393		-0.42231		-0.00415		 0.20900		1
-0.20238		-0.22713		 0.00003		-0.08498		0
-0.20692		-0.42225		-0.00167		 0.20771		1
-0.21536		-0.22711		 0.00249		-0.08550		0
-0.21991		-0.42226		 0.00078		 0.20797		1
-0.22835		-0.22715		 0.00494		-0.08447		0
-0.23290		-0.42235		 0.00325		 0.20976		1
-0.24134		-0.22727		 0.00744		-0.08189		0
-0.24589		-0.42250		 0.00580		 0.21313		1
-0.25434		-0.22746		 0.01007		-0.07772		0
-0.25889		-0.42272		 0.00851		 0.21812		1
-0.26734		-0.22773		 0.01287		-0.07186		0
-0.27190		-0.42303		 0.01144		 0.22485		1
-0.28036		-0.22807		 0.01593		-0.06420		0
-0.28492		-0.42342		 0.01465		 0.23347		1
-0.29339		-0.22851		 0.01932		-0.05456		1
-0.29796		-0.03367		 0.01823		-0.34109		0
-0.29863		-0.22905		 0.01141		-0.04271		1
-0.30321		-0.03409		 0.01055		-0.33177		0
-0.30389		-0.22936		 0.00392		-0.03578		1
-0.30848		-0.03430		 0.00320		-0.32723		0
-0.30917		-0.22946		-0.00334		-0.03354		0
-0.31376		-0.42454		-0.00401		 0.25809		1
-0.32225		-0.22936		 0.00115		-0.03586		0
-0.32683		-0.42450		 0.00043		 0.25719		1
-0.33532		-0.22938		 0.00557		-0.03536		1
-0.33991		-0.03434		 0.00487		-0.32628		0
-0.34060		-0.22953		-0.00166		-0.03206		0
-0.34519		-0.42463		-0.00230		 0.26009		1
-0.35368		-0.22947		 0.00290		-0.03331		1
-0.35827		-0.03439		 0.00224		-0.32508		0
-0.35896		-0.22955		-0.00427		-0.03169		0
-0.36355		-0.42461		-0.00490		 0.25964		1
-0.37204		-0.22942		 0.00029		-0.03458		1
-0.37663		-0.03430		-0.00040		-0.32717		0
-0.37732		-0.22941		-0.00694		-0.03462		0
-0.38190		-0.42444		-0.00763		 0.25587		1
-0.39039		-0.22921		-0.00252		-0.03921		0
-0.39498		-0.42429		-0.00330		 0.25268		1
-0.40346		-0.22912		 0.00175		-0.04105		0
-0.40804		-0.42427		 0.00093		 0.25219		1
-0.41653		-0.22916		 0.00597		-0.04020		1
-0.42111		-0.03412		 0.00517		-0.33099		0
-0.42180		-0.22932		-0.00145		-0.03668		0
-0.42638		-0.42442		-0.00218		 0.25554		1
-0.43487		-0.22927		 0.00293		-0.03783		1
-0.43946		-0.03419		 0.00217		-0.32959		0
-0.44014		-0.22934		-0.00442		-0.03622		0
-0.44473		-0.42440		-0.00514		 0.25507		1
-0.45321		-0.22920		-0.00004		-0.03924		0
-0.45780		-0.42433		-0.00083		 0.25343		1
-0.46628		-0.22919		 0.00424		-0.03951		1
-0.47087		-0.03413		 0.00345		-0.33085		0
-0.47155		-0.22930		-0.00317		-0.03708		0
-0.47614		-0.42438		-0.00391		 0.25460		1
-0.48462		-0.22920		 0.00118		-0.03931		1
-0.48921		-0.03410		 0.00040		-0.33162		0
-0.48989		-0.22922		-0.00624		-0.03882		0
-0.49448		-0.42426		-0.00701		 0.25189		1
-0.50296		-0.22903		-0.00197		-0.04299		0
-0.50754		-0.42413		-0.00283		 0.24907		1
-0.51602		-0.22897		 0.00215		-0.04451		1
-0.52060		-0.03387		 0.00126		-0.33651		0
-0.52128		-0.22901		-0.00547		-0.04343		0
-0.52586		-0.42406		-0.00634		 0.24752		1
-0.53434		-0.22885		-0.00139		-0.04716		0
-0.53892		-0.42395		-0.00233		 0.24509		1
-0.54740		-0.22879		 0.00257		-0.04833		0
-0.55197		-0.42395		 0.00160		 0.24516		1
-0.56045		-0.22885		 0.00650		-0.04702		1
-0.56503		-0.03382		 0.00556		-0.33764		0
-0.56571		-0.22902		-0.00119		-0.04321		1
-0.57029		-0.03389		-0.00205		-0.33627		0
-0.57096		-0.22898		-0.00878		-0.04423		0
-0.57554		-0.42397		-0.00966		 0.24567		1
-0.58402		-0.22871		-0.00475		-0.05005		0
-0.58860		-0.42377		-0.00575		 0.24113		1
-0.59707		-0.22856		-0.00093		-0.05336		0
-0.60164		-0.42367		-0.00199		 0.23903		1
-0.61012		-0.22852		 0.00279		-0.05428		0
-0.61469		-0.42368		 0.00170		 0.23928		1
-0.62316		-0.22859		 0.00649		-0.05286		1
-0.62773		-0.03356		 0.00543		-0.34349		0
-0.62840		-0.22876		-0.00144		-0.04910		0
-0.63298		-0.42386		-0.00242		 0.24312		1
-0.64146		-0.22870		 0.00244		-0.05032		1
-0.64603		-0.03361		 0.00143		-0.34223		0
-0.64670		-0.22876		-0.00541		-0.04910		0
-0.65128		-0.42380		-0.00639		 0.24187		1
-0.65975		-0.22859		-0.00156		-0.05282		0
-0.66433		-0.42369		-0.00261		 0.23937		1
-0.67280		-0.22853		 0.00217		-0.05414		0
-0.67737		-0.42368		 0.00109		 0.23923		1
-0.68584		-0.22858		 0.00588		-0.05311		1
-0.69042		-0.03354		 0.00481		-0.34393		0
-0.69109		-0.22873		-0.00206		-0.04973		0
-0.69566		-0.42382		-0.00306		 0.24230		1
-0.70414		-0.22866		 0.00179		-0.05135		1
-0.70871		-0.03356		 0.00076		-0.34347		0
-0.70938		-0.22869		-0.00611		-0.05054		0
-0.71396		-0.42373		-0.00712		 0.24021		1
-0.72243		-0.22850		-0.00232		-0.05471		0
-0.72700		-0.42359		-0.00341		 0.23724		1
-0.73547		-0.22842		 0.00133		-0.05652		0
-0.74004		-0.42356		 0.00020		 0.23658		1
-0.74851		-0.22844		 0.00494		-0.05604		1
-0.75308		-0.03339		 0.00381		-0.34716		0
-0.75375		-0.22857		-0.00313		-0.05327		0
-0.75832		-0.42364		-0.00419		 0.23842		1
-0.76679		-0.22846		 0.00057		-0.05558		1
-0.77136		-0.03335		-0.00054		-0.34808		0
-0.77203		-0.22846		-0.00750		-0.05557		0
-0.77660		-0.42348		-0.00861		 0.23474		1
-0.78507		-0.22823		-0.00392		-0.06065		0
-0.78963		-0.42330		-0.00513		 0.23080		1
-0.79810		-0.22810		-0.00051		-0.06350		0
-0.80266		-0.42322		-0.00178		 0.22902		1
-0.81112		-0.22807		 0.00280		-0.06422		0
-0.81569		-0.42323		 0.00151		 0.22934		1
-0.82415		-0.22813		 0.00610		-0.06286		1
-0.82871		-0.03310		 0.00484		-0.35362		0
-0.82938		-0.22829		-0.00223		-0.05941		0
-0.83394		-0.42338		-0.00342		 0.23257		1
-0.84241		-0.22821		 0.00123		-0.06119		1
-0.84697		-0.03310		 0.00001		-0.35348		0
-0.84764		-0.22823		-0.00706		-0.06080		0
-0.85220		-0.42325		-0.00828		 0.22965		1
-0.86066		-0.22801		-0.00368		-0.06563		0
-0.86522		-0.42308		-0.00499		 0.22589		1
-0.87369		-0.22788		-0.00048		-0.06837		0
-0.87824		-0.42300		-0.00184		 0.22417		1
-0.88670		-0.22785		 0.00264		-0.06910		0
-0.89126		-0.42301		 0.00126		 0.22442		1
-0.89972		-0.22791		 0.00575		-0.06787		1
-0.90428		-0.03287		 0.00439		-0.35873		0
-0.90494		-0.22805		-0.00279		-0.06467		0
-0.90950		-0.42313		-0.00408		 0.22713		1
-0.91796		-0.22795		 0.00046		-0.06684		0
-0.92252		-0.42308		-0.00087		 0.22599		1
-0.93098		-0.22795		 0.00365		-0.06696		1
-0.93554		-0.03288		 0.00231		-0.35850		0
-0.93620		-0.22803		-0.00486		-0.06509		0
-0.94076		-0.42308		-0.00617		 0.22606		1
-0.94922		-0.22787		-0.00164		-0.06856		0
-0.95378		-0.42297		-0.00302		 0.22360		1
-0.96224		-0.22781		 0.00146		-0.07003		0
-0.96679		-0.42295		 0.00006		 0.22311		1
-0.97525		-0.22783		 0.00452		-0.06955		1
-0.97981		-0.03277		 0.00313		-0.36081		0
-0.98046		-0.22794		-0.00409		-0.06714		0
-0.98502		-0.42300		-0.00543		 0.22425		1
